Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,5.89,5.89,5.86,5.86,5.867283950617284,324.0,4.0,1901.0,324.0,100.0,0.0299999999999993,-0.0299999999999993,1620259200.0
2021-05-05,6.0,6.0,6.0,6.0,6.0,7.0,1.0,42.0,7.0,100.0,0.0,0.0,1620153000.0
2021-05-03,5.88,6.14,5.88,6.08,5.8821548821548815,891.0,4.0,5241.0,891.0,100.0,0.26,0.2,1620000000.0
2021-04-30,5.87,5.87,5.87,5.87,5.87,300.0,4.0,1761.0,300.0,100.0,0.0,0.0,1619740800.0
2021-04-29,6.17,6.17,5.6,6.16,6.158536585365853,574.0,7.0,3535.0,574.0,100.0,0.57,-0.01,1619654400.0
2021-04-28,5.88,5.88,5.88,5.88,5.0,1.0,1.0,5.0,1.0,100.0,0.0,0.0,1619568000.0
2021-04-27,5.94,5.94,5.87,5.89,5.888765910348644,5421.0,6.0,31923.0,5421.0,100.0,0.07,-0.05,1619481600.0
2021-04-23,5.95,5.95,5.66,5.66,5.846153846153847,13.0,2.0,76.0,13.0,100.0,0.29,-0.29,1619136000.0
2021-04-22,5.95,5.95,5.95,5.95,5.5,2.0,2.0,11.0,2.0,100.0,0.0,0.0,1619049600.0
2021-04-20,5.95,5.95,5.95,5.95,5.904761904761905,21.0,3.0,124.0,21.0,100.0,0.0,0.0,1618876800.0
2021-04-16,5.65,5.82,5.53,5.78,5.732512590934527,1787.0,8.0,10244.0,1787.0,100.0,0.29,0.13,1618531200.0
2021-04-15,5.7,5.82,5.7,5.82,5.732142857142857,56.0,2.0,321.0,56.0,100.0,0.12,0.12,1618444800.0
2021-04-09,5.3,5.83,5.3,5.83,5.6903657908294685,1941.0,13.0,11045.0,1941.0,100.0,0.53,0.53,1617926400.0
2021-04-08,5.83,5.83,5.56,5.56,5.7333333333333325,15.0,2.0,86.0,15.0,100.0,0.27,-0.27,1617840000.0
2021-04-07,5.85,5.85,5.56,5.56,5.602803738317757,214.0,4.0,1199.0,214.0,100.0,0.29,-0.29,1617753600.0
2021-04-06,5.85,5.85,5.85,5.85,5.85,60.0,2.0,351.0,60.0,100.0,0.0,0.0,1617667200.0
2021-04-05,5.88,5.88,5.85,5.85,5.851851851851852,27.0,4.0,158.0,27.0,100.0,0.03,-0.03,1617580800.0
2021-04-01,6.15,6.15,6.15,6.15,6.148148148148148,81.0,2.0,498.0,81.0,100.0,0.0,0.0,1617235200.0
2021-03-31,6.18,6.18,6.18,6.18,6.179700499168053,601.0,7.0,3714.0,601.0,100.0,0.0,0.0,1617148800.0
2021-03-30,6.18,6.18,6.18,6.18,6.163636363636364,55.0,8.0,339.0,55.0,100.0,0.0,0.0,1617062400.0
2021-03-25,6.5,6.5,6.5,6.5,6.0,1.0,1.0,6.0,1.0,100.0,0.0,0.0,1616630400.0
2021-03-24,6.5,6.5,6.5,6.5,6.5,10.0,2.0,65.0,10.0,100.0,0.0,0.0,1616544000.0
2021-03-23,6.5,6.5,6.02,6.27,6.334494773519164,287.0,6.0,1818.0,287.0,100.0,0.48,-0.23,1616457600.0
2021-03-19,6.33,6.33,5.9,6.33,6.27927927927928,777.0,8.0,4879.0,777.0,100.0,0.43,0.0,1616112000.0
2021-03-18,6.03,6.03,6.03,6.03,6.02865329512894,698.0,5.0,4208.0,698.0,100.0,0.0,0.0,1616025600.0
2021-03-17,6.05,6.35,5.75,5.75,6.107443365695793,1545.0,5.0,9436.0,1545.0,100.0,0.6,-0.3,1615939200.0
2021-03-16,6.27,6.66,6.05,6.05,6.06993006993007,286.0,4.0,1736.0,286.0,100.0,0.61,-0.22,1615852800.0
2021-03-15,6.75,6.75,6.35,6.35,6.67407864937204,4857.0,9.0,32416.0,4857.0,100.0,0.4,-0.4,1615766400.0
2021-03-12,6.75,6.75,6.6,6.6,6.6158940397351,453.0,5.0,2997.0,453.0,100.0,0.15,-0.15,1615507200.0
2021-03-10,6.43,6.43,6.0,6.43,6.029304029304029,273.0,5.0,1646.0,273.0,100.0,0.43,0.0,1615334400.0
2021-03-09,6.45,6.77,6.13,6.13,6.314861460957179,397.0,8.0,2507.0,397.0,100.0,0.64,-0.32,1615248000.0
2021-03-08,6.45,6.45,6.45,6.45,6.449244060475162,463.0,6.0,2986.0,463.0,100.0,0.0,0.0,1615161600.0
2021-03-05,6.47,6.47,6.15,6.15,6.235294117647058,34.0,4.0,212.0,34.0,100.0,0.32,-0.32,1614902400.0
2021-03-04,6.0,6.17,5.88,6.17,6.078101071975498,1306.0,10.0,7938.0,1306.0,100.0,0.29,0.17,1614816000.0
2021-03-03,5.88,5.88,5.88,5.88,5.879953650057938,4315.0,17.0,25372.0,4315.0,100.0,0.0,0.0,1614729600.0
2021-03-02,5.6,5.6,5.6,5.6,5.6,10.0,1.0,56.0,10.0,100.0,0.0,0.0,1614643200.0
2021-03-01,5.88,5.88,5.33,5.6,5.571428571428571,2562.0,5.0,14274.0,2562.0,100.0,0.55,-0.28,1614556800.0
2021-02-26,5.8,5.8,5.6,5.6,5.60952380952381,210.0,2.0,1178.0,210.0,100.0,0.2,-0.2,1614297600.0
2021-02-25,5.88,5.88,5.32,5.88,5.327439886845827,1414.0,13.0,7533.0,1414.0,100.0,0.56,0.0,1614211200.0
2021-02-24,5.6,5.6,5.6,5.6,5.594059405940594,101.0,2.0,565.0,101.0,100.0,0.0,0.0,1614124800.0
2021-02-23,5.79,5.79,5.52,5.52,5.7,1500.0,4.0,8550.0,1500.0,100.0,0.27,-0.27,1614038400.0
2021-02-22,6.25,6.25,5.79,5.79,5.799852832965416,1359.0,13.0,7882.0,1359.0,100.0,0.46,-0.46,1613952000.0
2021-02-19,6.25,6.25,6.09,6.09,6.099378881987578,161.0,2.0,982.0,161.0,100.0,0.16,-0.16,1613692800.0
2021-02-18,6.09,6.09,6.08,6.09,6.082191780821917,219.0,6.0,1332.0,219.0,100.0,0.01,0.0,1613606400.0
2021-02-17,5.8,5.8,5.79,5.8,5.792079207920792,202.0,5.0,1170.0,202.0,100.0,0.01,0.0,1613520000.0
2021-02-16,5.53,5.53,5.53,5.53,5.5,10.0,2.0,55.0,10.0,100.0,0.0,0.0,1613433600.0
2021-02-15,5.52,5.52,5.26,5.27,5.326086956521739,598.0,15.0,3185.0,598.0,100.0,0.26,-0.25,1613347200.0
2021-02-12,5.26,5.26,5.01,5.26,5.25,104.0,6.0,546.0,104.0,100.0,0.25,0.0,1613088000.0
2021-02-11,5.0,5.26,5.0,5.01,5.019904322569622,11706.0,10.0,58763.0,11706.0,100.0,0.26,0.01,1613001600.0
2021-02-10,4.9,5.01,4.9,5.01,5.005645464809936,2657.0,7.0,13300.0,2657.0,100.0,0.11,0.11,1612915200.0
