Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,43.0,44.8,40.9,43.3,43.08922198429693,30822.0,135.0,1328096.0,11277.0,36.59,3.899999999999999,0.2999999999999971,1620259200.0
2021-05-05,42.4,44.25,40.55,42.95,42.93162110280003,45321.0,96.0,1945704.0,15079.0,33.27,3.700000000000003,0.5500000000000043,1620153000.0
2021-05-04,43.5,43.5,41.5,42.4,42.91466191466191,10101.0,32.0,433481.0,99.0,0.98,2.0,-1.1000000000000014,1620086400.0
2021-05-03,38.25,42.0,38.25,41.8,40.0756311287294,28758.0,32.0,1152495.0,8233.0,28.63,3.75,3.55,1620000000.0
2021-04-30,39.9,40.5,39.9,40.15,39.993949618942345,17189.0,25.0,687456.0,15126.0,88.0,0.6,0.25,1619740800.0
2021-04-29,41.9,45.85,41.9,41.95,42.25427135678392,2985.0,18.0,126129.0,2878.0,96.42,3.95,0.05,1619654400.0
2021-04-28,46.3,46.3,44.1,44.1,44.17236289315317,8807.0,24.0,389026.0,8306.0,94.31,2.2,-2.2,1619568000.0
2021-04-27,47.2,47.3,45.65,46.4,46.913526146654974,6846.0,23.0,321170.0,1836.0,26.82,1.65,-0.8,1619481600.0
2021-04-26,46.8,48.1,46.6,48.05,47.45443219932918,10435.0,18.0,495187.0,175.0,1.68,1.5,1.25,1619395200.0
2021-04-23,48.0,49.0,46.2,46.35,48.39607728337237,10248.0,22.0,495963.0,237.0,2.31,2.8,-1.65,1619136000.0
2021-04-22,49.7,51.0,48.0,48.0,49.93979710626975,12026.0,16.0,600576.0,2023.0,16.82,3.0,-1.7,1619049600.0
2021-04-20,49.95,50.9,47.35,49.7,48.79209135522839,10596.0,44.0,517001.0,525.0,4.95,3.55,-0.25,1618876800.0
2021-04-19,47.0,49.0,44.85,48.8,46.77451066444308,11393.0,45.0,532902.0,1101.0,9.66,4.15,1.8,1618790400.0
2021-04-16,46.1,47.5,44.75,47.0,45.62491735146878,10587.0,24.0,483031.0,571.0,5.39,2.75,0.9,1618531200.0
2021-04-15,46.65,49.95,45.75,46.05,47.74063541074186,12307.0,47.0,587544.0,1488.0,12.09,4.2,-0.6,1618444800.0
2021-04-13,47.4,48.75,44.3,48.1,46.86755977615737,11794.0,45.0,552756.0,1052.0,8.92,4.45,0.7,1618272000.0
2021-04-12,45.15,46.95,43.35,46.45,45.155479744136464,11725.0,40.0,529448.0,1594.0,13.59,3.6,1.3,1618185600.0
2021-04-09,45.0,46.75,44.0,45.05,46.01421623643846,10692.0,45.0,491984.0,147.0,1.37,2.75,0.05,1617926400.0
2021-04-08,43.7,45.1,41.35,44.9,43.49444876599958,14141.0,30.0,615055.0,4050.0,28.64,3.75,1.2,1617840000.0
2021-04-07,44.45,44.6,42.8,43.0,43.67546614327772,10190.0,59.0,445053.0,185.0,1.82,1.8,-1.45,1617753600.0
2021-04-06,43.5,43.65,42.0,43.35,43.1443595505618,11125.0,29.0,479981.0,1082.0,9.73,1.65,-0.15,1617667200.0
